VO2 (insulator phase)
Measured by Younghwan Nyang, Rholab (2020)
nm
n
477	1.922914	0.485787
478	1.923695	0.484242
479	1.924459	0.482702
480	1.925207	0.481165
481	1.925939	0.479633
482	1.926655	0.478106
483	1.927356	0.476584
484	1.928041	0.475067
485	1.928711	0.473555
486	1.929366	0.472048
487	1.930005	0.470547
488	1.93063	0.469051
489	1.93124	0.467561
490	1.931836	0.466077
491	1.932417	0.464599
492	1.932984	0.463127
493	1.933536	0.461661
494	1.934075	0.460201
495	1.9346	0.458747
496	1.935112	0.457301
497	1.93561	0.45586
498	1.936095	0.454427
499	1.936566	0.453
500	1.937025	0.45158
501	1.937471	0.450167
502	1.937904	0.448761
503	1.938325	0.447363
504	1.938733	0.445971
505	1.93913	0.444587
506	1.939514	0.44321
507	1.939886	0.441841
508	1.940247	0.440479
509	1.940597	0.439125
510	1.940935	0.437779
511	1.941261	0.43644
512	1.941577	0.435109
513	1.941882	0.433785
514	1.942176	0.43247
515	1.942459	0.431162
516	1.942732	0.429863
517	1.942995	0.428571
518	1.943248	0.427288
519	1.943491	0.426013
520	1.943723	0.424745
521	1.943947	0.423486
522	1.94416	0.422235
523	1.944365	0.420993
524	1.94456	0.419758
525	1.944746	0.418532
526	1.944923	0.417315
527	1.945091	0.416105
528	1.94525	0.414904
529	1.945401	0.413711
530	1.945544	0.412527
531	1.945678	0.411351
532	1.945805	0.410184
533	1.945923	0.409025
534	1.946033	0.407874
535	1.946136	0.406732
536	1.946231	0.405598
537	1.946319	0.404473
538	1.9464	0.403356
539	1.946473	0.402248
540	1.946539	0.401148
541	1.946599	0.400057
542	1.946651	0.398974
543	1.946697	0.397899
544	1.946736	0.396833
545	1.946769	0.395776
546	1.946796	0.394727
547	1.946816	0.393686
548	1.946831	0.392654
549	1.946839	0.39163
550	1.946842	0.390614
551	1.946838	0.389607
552	1.94683	0.388609
553	1.946815	0.387618
554	1.946796	0.386636
555	1.946771	0.385663
556	1.946741	0.384697
557	1.946705	0.38374
558	1.946665	0.382791
559	1.94662	0.381851
560	1.94657	0.380918
561	1.946516	0.379994
562	1.946457	0.379078
563	1.946394	0.37817
564	1.946326	0.37727
565	1.946254	0.376379
566	1.946177	0.375495
567	1.946097	0.374619
568	1.946013	0.373752
569	1.945925	0.372892
570	1.945833	0.372041
571	1.945737	0.371197
572	1.945638	0.370361
573	1.945535	0.369533
574	1.945429	0.368713
575	1.945319	0.3679
576	1.945207	0.367096
577	1.945091	0.366299
578	1.944971	0.36551
579	1.944849	0.364728
580	1.944724	0.363955
581	1.944596	0.363188
582	1.944465	0.36243
583	1.944332	0.361678
584	1.944196	0.360935
585	1.944057	0.360198
586	1.943916	0.35947
587	1.943772	0.358748
588	1.943626	0.358034
589	1.943478	0.357327
590	1.943328	0.356628
591	1.943175	0.355936
592	1.943021	0.355251
593	1.942864	0.354573
594	1.942706	0.353902
595	1.942545	0.353238
596	1.942383	0.352581
597	1.942219	0.351932
598	1.942053	0.351289
599	1.941886	0.350653
600	1.941717	0.350024
601	1.941547	0.349402
602	1.941375	0.348787
603	1.941202	0.348178
604	1.941027	0.347576
605	1.940851	0.346981
606	1.940674	0.346393
607	1.940496	0.345811
608	1.940317	0.345236
609	1.940137	0.344667
610	1.939955	0.344105
611	1.939773	0.343549
612	1.93959	0.343
613	1.939406	0.342456
614	1.939221	0.34192
615	1.939035	0.341389
616	1.938849	0.340865
617	1.938662	0.340347
618	1.938474	0.339835
619	1.938286	0.33933
620	1.938097	0.33883
621	1.937908	0.338336
622	1.937719	0.337849
623	1.937528	0.337367
624	1.937338	0.336892
625	1.937147	0.336422
626	1.936956	0.335958
627	1.936765	0.3355
628	1.936574	0.335048
