Cadmium Sulfide (CdS) wurtzite n(e), Bond
W. L. Bond. Measurement of the refractive indices of several crystals , J. Appl. Phys. 36, 1674-1677 (1965)
um
n
0.80	2.6607	0
0.90	2.6027	0
1.00	2.5696	0
1.20	2.5331	0
1.40	2.5133	0
1.60	2.5008	0
1.80	2.4930	0
2.00	2.4873	0
2.20	2.4840	0
2.40	2.4798	0
2.60	2.4784	0
2.80	2.4757	0
3.00	2.4741	0
3.20	2.4726	0
3.40	2.4714	0
3.60	2.4702	0
3.80	2.4694	0
4.00	2.4685	0
