Titanium Dioxide (TiO2), Kischkat
Kischkat
m
eps
7.66871e-06,3.70059,0.0946149
7.64526e-06,3.71537,0.0931841
7.62195e-06,3.73001,0.0917835
7.59878e-06,3.74449,0.0903743
7.57576e-06,3.75881,0.0890343
7.55287e-06,3.77299,0.0876867
7.53012e-06,3.78705,0.0863706
7.50751e-06,3.80093,0.0850858
7.48503e-06,3.81473,0.0838335
7.46269e-06,3.82835,0.0826131
7.44048e-06,3.84184,0.0814255
7.4184e-06,3.85519,0.0802315
7.39645e-06,3.86841,0.0790706
7.37463e-06,3.88149,0.0779431
7.35294e-06,3.89444,0.0768098
7.33138e-06,3.90729,0.0757107
7.30994e-06,3.92001,0.0746456
7.28863e-06,3.93258,0.0735752
7.26744e-06,3.94505,0.0725397
7.24638e-06,3.95739,0.0715388
7.22543e-06,3.96962,0.0705334
7.20461e-06,3.98172,0.0695631
7.18391e-06,3.99371,0.0685885
7.16332e-06,4.0056,0.0676497
7.14286e-06,4.01734,0.0667465
7.12251e-06,4.02902,0.0658398
7.10227e-06,4.04056,0.0649288
7.08215e-06,4.052,0.0640543
7.06215e-06,4.06332,0.0632164
7.04225e-06,4.07455,0.062375
7.02247e-06,4.08566,0.0615302
7.0028e-06,4.09667,0.0607224
6.98324e-06,4.10758,0.0599113
6.96379e-06,4.11837,0.0591376
6.94444e-06,4.1291,0.0583611
6.92521e-06,4.13968,0.0576219
6.90608e-06,4.15019,0.05688
6.88705e-06,4.16064,0.0561356
6.86813e-06,4.17097,0.0554291
6.84932e-06,4.18119,0.0547199
6.8306e-06,4.1913,0.054008
6.81199e-06,4.20135,0.0533348
6.79348e-06,4.21132,0.0526592
6.77507e-06,4.22118,0.0519811
6.75676e-06,4.23097,0.051342
6.73854e-06,4.24065,0.0507005
6.72043e-06,4.25025,0.0500981
6.70241e-06,4.25979,0.0494938
6.68449e-06,4.26921,0.0488872
6.66667e-06,4.27856,0.0482788
6.64894e-06,4.28783,0.0476684
6.6313e-06,4.29703,0.0470977
6.61376e-06,4.30616,0.0465251
6.59631e-06,4.31518,0.0459921
6.57895e-06,4.32412,0.0454574
6.56168e-06,4.33303,0.0448797
6.5445e-06,4.34182,0.0443834
6.52742e-06,4.35053,0.0438439
6.51042e-06,4.35918,0.0433446
6.49351e-06,4.36779,0.042844
6.47668e-06,4.37628,0.0423417
6.45995e-06,4.38469,0.0418379
6.4433e-06,4.39308,0.0413748
6.42674e-06,4.40134,0.0408683
6.41026e-06,4.40957,0.0404025
6.39386e-06,4.41773,0.0399774
6.37755e-06,4.4258,0.039509
6.36132e-06,4.43384,0.0390395
6.34518e-06,4.44181,0.0386109
6.32911e-06,4.4497,0.038181
6.31313e-06,4.45751,0.03775
6.29723e-06,4.46524,0.0373601
6.28141e-06,4.47294,0.036927
6.26566e-06,4.4806,0.0365353
6.25e-06,4.48814,0.0361423
6.23441e-06,4.49564,0.0357484
6.21891e-06,4.50311,0.0353537
6.20347e-06,4.5105,0.0349579
6.18812e-06,4.51781,0.0346036
6.17284e-06,4.52509,0.034206
6.15764e-06,4.53228,0.03385
6.14251e-06,4.53944,0.0334932
6.12745e-06,4.54656,0.0331356
6.11247e-06,4.5536,0.0327772
6.09756e-06,4.56056,0.0324605
