Titanium Dioxide (TiO2), Siefke
Siefke
m
eps
5.00998e-05,29.2943,19.6149
4.98123e-05,29.2608,19.7569
4.95264e-05,29.2266,19.9024
4.92421e-05,29.1917,20.0513
4.89594e-05,29.1558,20.204
4.86784e-05,29.1188,20.3605
4.8399e-05,29.0807,20.5209
4.81212e-05,29.041,20.6854
4.7845e-05,28.9998,20.8541
4.75703e-05,28.9568,21.0271
4.72973e-05,28.9118,21.2045
4.70258e-05,28.8645,21.3865
4.67559e-05,28.8147,21.5731
4.64875e-05,28.7622,21.7644
4.62207e-05,28.7066,21.9605
4.59554e-05,28.6476,22.1614
4.56916e-05,28.5851,22.3673
4.54293e-05,28.5186,22.5782
4.51686e-05,28.4478,22.7941
4.49093e-05,28.3723,23.015
4.46515e-05,28.2919,23.2409
4.43952e-05,28.206,23.4717
4.41404e-05,28.1144,23.7075
4.3887e-05,28.0166,23.9481
4.36351e-05,27.9122,24.1935
4.33847e-05,27.8008,24.4435
4.31356e-05,27.6819,24.698
4.28881e-05,27.5552,24.9567
4.26419e-05,27.4202,25.2195
4.23971e-05,27.2764,25.4861
4.21538e-05,27.1234,25.7563
4.19118e-05,26.9608,26.0296
4.16712e-05,26.7882,26.3057
4.1432e-05,26.605,26.5843
4.11942e-05,26.411,26.8649
4.09578e-05,26.2058,27.147
4.07227e-05,25.9889,27.4302
4.04889e-05,25.76,27.7137
4.02565e-05,25.5187,27.9972
4.00255e-05,25.2649,28.2798
3.97957e-05,24.9982,28.5611
3.95673e-05,24.7183,28.8402
3.93402e-05,24.4253,29.1164
3.91144e-05,24.1187,29.389
3.88899e-05,23.7987,29.6571
3.86666e-05,23.4651,29.92
3.84447e-05,23.1181,30.1767
3.8224e-05,22.7575,30.4265
3.80046e-05,22.3837,30.6685
3.77865e-05,21.9968,30.9018
3.75696e-05,21.597,31.1254
3.73539e-05,21.1848,31.3386
3.71395e-05,20.7606,31.5404
3.69263e-05,20.3247,31.73
3.67144e-05,19.8779,31.9066
3.65037e-05,19.4207,32.0692
3.62941e-05,18.9538,32.2172
3.60858e-05,18.478,32.3499
3.58787e-05,17.9941,32.4664
3.56727e-05,17.503,32.5663
3.5468e-05,17.0058,32.6488
3.52644e-05,16.5034,32.7136
3.5062e-05,15.9968,32.7602
3.48607e-05,15.4873,32.7882
3.46606e-05,14.9759,32.7973
3.44617e-05,14.4639,32.7874
3.42639e-05,13.9524,32.7584
3.40672e-05,13.4426,32.7104
3.38716e-05,12.9359,32.6433
3.36772e-05,12.4333,32.5575
3.34839e-05,11.9362,32.4532
3.32917e-05,11.4458,32.3308
3.31006e-05,10.9631,32.1909
3.29106e-05,10.4893,32.0341
3.27217e-05,10.0254,31.861
3.25339e-05,9.57257,31.6725
3.23472e-05,9.13163,31.4694
3.21615e-05,8.70347,31.2527
3.19769e-05,8.28886,31.0234
3.17934e-05,7.8885,30.7826
3.16109e-05,7.50296,30.5314
3.14294e-05,7.13276,30.2709
3.1249e-05,6.77825,30.0025
3.10696e-05,6.43973,29.7273
3.08913e-05,6.11734,29.4465
3.0714e-05,5.81116,29.1615
3.05377e-05,5.52111,28.8734
3.03624e-05,5.24704,28.5835
3.01881e-05,4.98868,28.2929
3.00149e-05,4.74566,28.0027
2.98426e-05,4.51751,27.7141
2.96713e-05,4.30368,27.4281
2.9501e-05,4.10354,27.1456
2.93316e-05,3.91638,26.8675
2.91633e-05,3.74143,26.5946
2.89959e-05,3.57787,26.3276
2.88294e-05,3.42483,26.0671
2.8664e-05,3.28141,25.8137
2.84994e-05,3.14667,25.5678
2.83359e-05,3.01968,25.3296
2.81732e-05,2.89949,25.0995
2.80115e-05,2.78516,24.8777
2.78507e-05,2.67576,24.664
2.76909e-05,2.57039,24.4586
2.75319e-05,2.46818,24.2613
2.73739e-05,2.3683,24.0719
2.72168e-05,2.26995,23.8902
2.70605e-05,2.17241,23.7159
2.69052e-05,2.07497,23.5486
2.67508e-05,1.97704,23.3878
2.65972e-05,1.87802,23.2331
2.64446e-05,1.77743,23.084
