Cadmium Sulfide (CdS) wurtzite n(e), Ninomiya and Adachi
S. Ninomiya and S. Adachi. Optical properties of wurtzite CdS, J. Appl. Phys. 78, 1183-1190 (1995)
um
n
0.267970	2.592000	0.933670
0.268490	2.589200	0.927320
0.269020	2.586300	0.921090
0.269540	2.583500	0.914960
0.270070	2.580700	0.908940
0.270600	2.577800	0.903020
0.271140	2.575000	0.897200
0.271670	2.572100	0.891490
0.272210	2.569300	0.885880
0.272750	2.566400	0.880370
0.273290	2.563600	0.874950
0.273840	2.560700	0.869630
0.274380	2.557900	0.864400
0.274930	2.555000	0.859270
0.275480	2.552200	0.854220
0.276040	2.549400	0.849270
0.276590	2.546500	0.844400
0.277150	2.543700	0.839620
0.277710	2.540900	0.834920
0.278270	2.538100	0.830310
0.278840	2.535300	0.825770
0.279400	2.532600	0.821320
0.279970	2.529800	0.816950
0.280540	2.527100	0.812650
0.281120	2.524400	0.808430
0.281690	2.521700	0.804280
0.282270	2.519000	0.800210
0.282850	2.516300	0.796200
0.283430	2.513700	0.792270
0.284020	2.511000	0.788410
0.284610	2.508400	0.784610
0.285200	2.505800	0.780890
0.285790	2.503300	0.777220
0.286390	2.500700	0.773620
0.286980	2.498200	0.770080
0.287580	2.495700	0.766610
0.288190	2.493200	0.763190
0.288790	2.490800	0.759840
0.289400	2.488300	0.756540
0.290010	2.485900	0.753300
0.290620	2.483600	0.750110
0.291240	2.481200	0.746980
0.291860	2.478900	0.743900
0.292480	2.476600	0.740870
0.293100	2.474300	0.737900
0.293730	2.472100	0.734970
0.294360	2.469800	0.732100
0.294990	2.467600	0.729270
0.295620	2.465500	0.726490
0.296260	2.463300	0.723760
0.296900	2.461200	0.721070
0.297540	2.459100	0.718420
0.298190	2.457100	0.715820
0.298840	2.455100	0.713260
0.299490	2.453100	0.710750
0.300140	2.451100	0.708270
0.300800	2.449100	0.705830
0.301460	2.447200	0.703430
0.302120	2.445300	0.701070
0.302790	2.443500	0.698750
0.303450	2.441700	0.696460
0.304120	2.439900	0.694210
0.304800	2.438100	0.692000
0.305480	2.436400	0.689810
0.306160	2.434700	0.687660
0.306840	2.433000	0.685550
0.307530	2.431300	0.683460
0.308220	2.429700	0.681400
0.308910	2.428100	0.679380
0.309600	2.426600	0.677380
0.310300	2.425000	0.675420
0.311000	2.423500	0.673480
0.311710	2.422100	0.671560
0.312420	2.420600	0.669680
0.313130	2.419200	0.667820
0.313840	2.417800	0.665980
0.314560	2.416500	0.664170
0.315280	2.415200	0.662390
0.316010	2.413900	0.660620
0.316740	2.412600	0.658880
0.317470	2.411400	0.657160
0.318200	2.410200	0.655460
0.318940	2.409000	0.653790
0.319680	2.407900	0.652130
0.320430	2.406800	0.650490
0.321180	2.405700	0.648870
0.321930	2.404600	0.647270
0.322680	2.403600	0.645680
0.323440	2.402600	0.644120
0.324210	2.401700	0.642570
0.324970	2.400700	0.641030
0.325740	2.399800	0.639510
0.326520	2.398900	0.638010
0.327290	2.398100	0.636510
0.328070	2.397300	0.635040
0.328860	2.396500	0.633570
0.329650	2.395700	0.632120
0.330440	2.395000	0.630680
0.331240	2.394300	0.629250
0.332040	2.393700	0.627830
0.332840	2.393000	0.626420
0.333650	2.392400	0.625020
0.334460	2.391800	0.623640
0.335270	2.391300	0.622250
0.336090	2.390800	0.620880
0.336920	2.390300	0.619520
0.337740	2.389800	0.618160
0.338580	2.389400	0.616810
0.339410	2.389000	0.615460
0.340250	2.388600	0.614120
0.341100	2.388300	0.612790
0.341950	2.387900	0.611460
0.342800	2.387600	0.610130
0.343650	2.387400	0.608810
0.344520	2.387200	0.607490
0.345380	2.387000	0.606170
0.346250	2.386800	0.604850
0.347130	2.386600	0.603540
0.348000	2.386500	0.602230
0.348890	2.386400	0.600910
0.349770	2.386400	0.599600
0.350670	2.386300	0.598290
0.351560	2.386300	0.596970
0.352460	2.386300	0.595650
0.353370	2.386400	0.594330
0.354280	2.386500	0.593010
0.355200	2.386600	0.591680
0.356120	2.386700	0.590360
0.357040	2.386900	0.589020
0.357970	2.387000	0.587680
0.358910	2.387300	0.586340
0.359840	2.387500	0.584990
0.360790	2.387800	0.583630
0.361740	2.388100	0.582270
0.362690	2.388400	0.580890
0.363650	2.388700	0.579510
0.364620	2.389100	0.578120
0.365590	2.389500	0.576730
0.366560	2.389900	0.575320
0.367540	2.390400	0.573900
0.368530	2.390900	0.572470
0.369520	2.391400	0.571020
0.370510	2.391900	0.569570
0.371510	2.392500	0.568100
0.372520	2.393000	0.566620
0.373530	2.393700	0.565120
0.374550	2.394300	0.563610
0.375570	2.394900	0.562090
0.376600	2.395600	0.560540
0.377640	2.396300	0.558980
0.378680	2.397100	0.557410
0.379720	2.397800	0.555810
0.380770	2.398600	0.554200
0.381830	2.399400	0.552560
0.382890	2.400200	0.550910
0.383960	2.401100	0.549230
0.385040	2.402000	0.547530
0.386120	2.402900	0.545810
0.387210	2.403800	0.544070
0.388300	2.404700	0.542300
0.389400	2.405700	0.540500
0.390510	2.406700	0.538680
0.391620	2.407700	0.536840
0.392740	2.408700	0.534960
0.393860	2.409700	0.533060
0.395000	2.410800	0.531130
0.396130	2.411900	0.529170
0.397280	2.413000	0.527170
0.398430	2.414100	0.525150
0.399590	2.415200	0.523090
0.400750	2.416400	0.521000
0.401920	2.417600	0.518870
0.403100	2.418700	0.516700
0.404290	2.419900	0.514500
0.405480	2.421100	0.512260
0.406680	2.422400	0.509980
0.407890	2.423600	0.507660
0.409100	2.424900	0.505300
0.410320	2.426100	0.502900
0.411550	2.427400	0.500450
0.412780	2.428700	0.497960
0.414030	2.429900	0.495420
0.415280	2.431200	0.492830
0.416540	2.432500	0.490200
0.417800	2.433800	0.487510
0.419080	2.435100	0.484770
0.420360	2.436400	0.481980
0.421650	2.437700	0.479140
0.422940	2.438900	0.476240
0.424250	2.440200	0.473280
0.425560	2.441500	0.470270
0.426880	2.442700	0.467190
0.428210	2.444000	0.464060
0.429550	2.445200	0.460860
0.430900	2.446300	0.457600
0.432250	2.447500	0.454280
0.433610	2.448600	0.450890
0.434990	2.449700	0.447440
0.436370	2.450800	0.443910
0.437760	2.451800	0.440320
0.439150	2.452700	0.436670
0.440560	2.453600	0.432940
0.441980	2.454400	0.429150
0.443400	2.455200	0.425280
0.444840	2.455800	0.421360
0.446280	2.456400	0.417370
0.447740	2.456800	0.413310
0.449200	2.457200	0.409200
0.450670	2.457400	0.405040
0.452150	2.457400	0.400830
0.453650	2.457300	0.396590
0.455150	2.457000	0.392320
0.456660	2.456500	0.388040
0.458180	2.455800	0.383770
0.459710	2.454800	0.379530
0.461250	2.453500	0.375370
0.462810	2.451900	0.371310
0.464370	2.450000	0.367400
0.465940	2.447600	0.363730
0.467530	2.444900	0.360370
0.469120	2.441700	0.357440
0.470730	2.438100	0.355090
0.472350	2.433900	0.353490
0.473980	2.429400	0.352890
0.475620	2.424600	0.353590
0.477270	2.419700	0.355940
0.478930	2.415100	0.360340
0.480600	2.411400	0.367160
0.482290	2.409800	0.376610
0.483990	2.411500	0.388440
0.485700	2.418100	0.401600
0.487420	2.430700	0.413950
0.489150	2.448900	0.422600
0.490900	2.470500	0.425060
0.492660	2.492200	0.420810
0.494430	2.511200	0.411630
0.496220	2.526900	0.400280
0.498010	2.540800	0.388490
0.499820	2.554700	0.376010
0.501650	2.569100	0.361050
0.503480	2.582800	0.341970
0.505330	2.593200	0.318700
0.507200	2.598500	0.292940
0.509080	2.598200	0.267050
0.510970	2.593300	0.242890
0.512870	2.585100	0.221480
0.514800	2.574800	0.203050
0.516730	2.563400	0.187440
0.518680	2.551700	0.174290
0.520640	2.539900	0.163210
0.522620	2.528400	0.153830
0.524620	2.517300	0.145840
0.526630	2.506700	0.138990
0.528650	2.496600	0.133080
0.530690	2.486900	0.127930
0.532750	2.477700	0.123410
0.534820	2.468900	0.119410
0.536910	2.460600	0.115860
0.539010	2.452600	0.112680
0.541140	2.445000	0.109820
0.543270	2.437700	0.107220
0.545430	2.430700	0.104860
0.547600	2.423900	0.102690
0.549790	2.417500	0.100710
0.552000	2.411300	0.098869
0.554220	2.405300	0.097166
0.556470	2.399500	0.095581
0.558730	2.393900	0.094101
0.561010	2.388500	0.092713
0.563310	2.383300	0.091409
0.565630	2.378200	0.090179
0.567960	2.373300	0.089016
0.570320	2.368500	0.087914
0.572690	2.363800	0.086867
0.575090	2.359300	0.085869
0.577500	2.354900	0.084917
0.579940	2.350600	0.084007
0.582400	2.346400	0.083135
0.584880	2.342300	0.082298
0.587370	2.338300	0.081493
0.589890	2.334400	0.080718
0.592440	2.330600	0.079971
0.595000	2.326900	0.079249
0.597590	2.323200	0.078552
0.600200	2.319700	0.077876
0.602830	2.316200	0.077221
0.605480	2.312700	0.076585
0.608160	2.309300	0.075968
0.610860	2.306000	0.075367
0.613590	2.302800	0.074783
0.616340	2.299600	0.074213
0.619110	2.296500	0.073658
0.621920	2.293400	0.073116
0.624740	2.290400	0.072587
0.627590	2.287400	0.072070
0.630470	2.284500	0.071564
0.633380	2.281600	0.071069
0.636310	2.278800	0.070584
0.639270	2.276000	0.070109
0.642250	2.273300	0.069643
0.645270	2.270500	0.069186
0.648310	2.267900	0.068738
0.651380	2.265300	0.068297
0.654480	2.262700	0.067865
0.657610	2.260100	0.067440
0.660770	2.257600	0.067022
0.663960	2.255100	0.066610
0.667190	2.252700	0.066206
0.670440	2.250300	0.065807
0.673720	2.247900	0.065415
0.677040	2.245600	0.065029
0.680390	2.243200	0.064648
0.683780	2.240900	0.064273
0.687190	2.238700	0.063903
0.690650	2.236500	0.063538
0.694130	2.234200	0.063178
0.697660	2.232100	0.062822
0.701210	2.229900	0.062472
0.704810	2.227800	0.062125
0.708440	2.225700	0.061783
0.712110	2.223600	0.061446
0.715820	2.221500	0.061112
0.719560	2.219500	0.060782
0.723350	2.217500	0.060456
0.727180	2.215500	0.060134
0.731040	2.213600	0.059816
0.734950	2.211600	0.059501
0.738900	2.209700	0.059189
0.742890	2.207800	0.058881
0.746930	2.205900	0.058576
0.751010	2.204000	0.058274
0.755130	2.202200	0.057975
0.759300	2.200400	0.057680
0.763520	2.198600	0.057387
0.767780	2.196800	0.057097
0.772100	2.195000	0.056810
0.776460	2.193300	0.056526
0.780870	2.191500	0.056245
0.785330	2.189800	0.055966
0.789840	2.188100	0.055690
0.794400	2.186400	0.055416
0.799020	2.184800	0.055145
0.803690	2.183100	0.054876
0.808420	2.181500	0.054609
0.813200	2.179800	0.054345
0.818040	2.178200	0.054084
0.822930	2.176600	0.053824
0.827890	2.175100	0.053567
0.832900	2.173500	0.053311
0.837980	2.172000	0.053058
0.843120	2.170400	0.052807
0.848320	2.168900	0.052559
0.853590	2.167400	0.052312
0.858920	2.165900	0.052067
0.864320	2.164400	0.051824
0.869790	2.163000	0.051583
0.875330	2.161500	0.051344
0.880940	2.160100	0.051106
0.886620	2.158600	0.050871
0.892370	2.157200	0.050637
0.898200	2.155800	0.050405
0.904110	2.154400	0.050175
0.910090	2.153000	0.049946
0.916160	2.151700	0.049719
0.922300	2.150300	0.049494
0.928530	2.149000	0.049271
0.934850	2.147600	0.049049
0.941250	2.146300	0.048828
0.947730	2.145000	0.048610
0.954310	2.143700	0.048392
0.960980	2.142400	0.048177
0.967750	2.141100	0.047962
0.974610	2.139800	0.047750
0.981570	2.138600	0.047538
0.988620	2.137300	0.047329
0.995780	2.136100	0.047120
1.003000	2.134900	0.046913
1.010400	2.133600	0.046707
1.017900	2.132400	0.046503
1.025500	2.131200	0.046300
1.033200	2.130000	0.046098
