Liquid Crystal
ref
m
eps
7e-07,2.21074,0
6.94789e-07,2.21132,0
6.89655e-07,2.2119,0
6.84597e-07,2.21248,0
6.79612e-07,2.21307,0
6.74699e-07,2.21367,0
6.69856e-07,2.21426,0
6.65083e-07,2.21487,0
6.60377e-07,2.21547,0
6.55738e-07,2.21608,0
6.51163e-07,2.2167,0
6.46651e-07,2.21732,0
6.42202e-07,2.21794,0
6.37813e-07,2.21857,0
6.33484e-07,2.2192,0
6.29213e-07,2.21984,0
6.25e-07,2.22048,0
6.20843e-07,2.22113,0
6.1674e-07,2.22178,0
6.12691e-07,2.22243,0
6.08696e-07,2.22309,0
6.04752e-07,2.22376,0
6.00858e-07,2.22442,0
5.97015e-07,2.2251,0
5.9322e-07,2.22577,0
5.89474e-07,2.22645,0
5.85774e-07,2.22714,0
5.82121e-07,2.22783,0
5.78512e-07,2.22852,0
5.74949e-07,2.22922,0
5.71429e-07,2.22993,0
5.67951e-07,2.23063,0
5.64516e-07,2.23135,0
5.61122e-07,2.23206,0
5.57769e-07,2.23278,0
5.54455e-07,2.23351,0
5.51181e-07,2.23424,0
5.47945e-07,2.23497,0
5.44747e-07,2.23571,0
5.41586e-07,2.23646,0
5.38462e-07,2.2372,0
5.35373e-07,2.23796,0
5.32319e-07,2.23871,0
5.29301e-07,2.23947,0
5.26316e-07,2.24024,0
5.23364e-07,2.24101,0
5.20446e-07,2.24178,0
5.1756e-07,2.24256,0
5.14706e-07,2.24335,0
5.11883e-07,2.24413,0
5.09091e-07,2.24493,0
5.06329e-07,2.24572,0
5.03597e-07,2.24653,0
5.00894e-07,2.24733,0
4.98221e-07,2.24814,0
4.95575e-07,2.24896,0
4.92958e-07,2.24978,0
4.90368e-07,2.2506,0
4.87805e-07,2.25143,0
4.85269e-07,2.25226,0
4.82759e-07,2.2531,0
4.80274e-07,2.25394,0
4.77816e-07,2.25479,0
4.75382e-07,2.25564,0
4.72973e-07,2.25649,0
4.70588e-07,2.25735,0
4.68227e-07,2.25822,0
4.6589e-07,2.25908,0
4.63576e-07,2.25996,0
4.61285e-07,2.26084,0
4.59016e-07,2.26172,0
4.5677e-07,2.2626,0
4.54545e-07,2.2635,0
4.52342e-07,2.26439,0
4.50161e-07,2.26529,0
4.48e-07,2.2662,0
4.4586e-07,2.26711,0
4.4374e-07,2.26802,0
4.4164e-07,2.26894,0
4.3956e-07,2.26986,0
4.375e-07,2.27079,0
4.35459e-07,2.27172,0
4.33437e-07,2.27266,0
4.31433e-07,2.2736,0
4.29448e-07,2.27455,0
4.27481e-07,2.2755,0
4.25532e-07,2.27645,0
4.23601e-07,2.27741,0
4.21687e-07,2.27838,0
4.1979e-07,2.27935,0
4.1791e-07,2.28032,0
4.16048e-07,2.2813,0
4.14201e-07,2.28228,0
4.12371e-07,2.28327,0
4.10557e-07,2.28426,0
4.08759e-07,2.28525,0
4.06977e-07,2.28625,0
4.0521e-07,2.28726,0
4.03458e-07,2.28827,0
4.01722e-07,2.28928,0
4e-07,2.2903,0

