GaN - measured
Measured by Younghwan Nyang, Rholab (2018.01.25)
nm
n
483.334625	2.539687	0.004426
484.923035	2.538396	0.004375
486.511475	2.537059	0.004325
488.099792	2.535743	0.004276
489.688141	2.534448	0.004229
491.276459	2.533171	0.004183
492.864685	2.531913	0.004138
494.452942	2.530674	0.004094
496.041107	2.529453	0.004052
497.629242	2.528249	0.004011
499.217377	2.527063	0.003971
500.80542	2.525893	0.003932
502.393463	2.52474	0.003894
503.981445	2.523602	0.003856
505.569397	2.52248	0.00382
507.157318	2.521374	0.003785
508.745178	2.520283	0.00375
510.333008	2.519206	0.003717
511.920807	2.518144	0.003684
513.508484	2.517095	0.003652
515.096191	2.516061	0.003621
516.683838	2.515039	0.00359
518.271484	2.514031	0.00356
519.859009	2.513036	0.003531
521.446533	2.512054	0.003503
523.033997	2.511083	0.003475
524.62146	2.510125	0.003448
526.208801	2.509179	0.003421
527.796143	2.508245	0.003395
529.383423	2.507322	0.003369
530.970642	2.50641	0.003344
532.5578	2.505509	0.00332
534.144897	2.504618	0.003296
535.732056	2.503739	0.003272
537.319031	2.50287	0.003249
538.906006	2.50201	0.003227
540.492981	2.501161	0.003205
542.079834	2.500322	0.003183
543.666626	2.499492	0.003162
545.253418	2.498672	0.003141
546.840149	2.497861	0.003121
548.426758	2.497059	0.003101
550.013367	2.496265	0.003081
551.599915	2.495481	0.003062
553.186401	2.494705	0.003043
554.772827	2.493938	0.003025
556.359253	2.493179	0.003007
557.945557	2.492429	0.002989
559.531799	2.491686	0.002971
561.118042	2.490951	0.002954
562.704163	2.490224	0.002937
564.290222	2.489505	0.002921
565.876282	2.488792	0.002904
567.462219	2.488088	0.002888
569.048096	2.487391	0.002873
570.633911	2.486701	0.002857
572.219727	2.486017	0.002842
573.80542	2.485341	0.002827
575.391052	2.484671	0.002812
576.976685	2.484009	0.002798
578.562195	2.483352	0.002784
580.147644	2.482702	0.00277
581.733032	2.482059	0.002756
583.318359	2.481422	0.002742
584.903625	2.480791	0.002729
586.488831	2.480166	0.002716
588.073914	2.479547	0.002703
589.658997	2.478934	0.00269
591.244019	2.478327	0.002678
592.828918	2.477725	0.002666
594.413696	2.477129	0.002654
595.998535	2.476539	0.002642
597.583252	2.475954	0.00263
599.167847	2.475374	0.002618
600.752441	2.4748	0.002607
602.336914	2.47423	0.002596
