Copper (Cu), Rakic - modeled
Rakic
m
eps
3.12392E-06	-421.7048993	65.15398435
3.18887E-06	-439.0084714	68.00345155
3.25516E-06	-457.0271623	70.99301521
3.32284E-06	-475.7904091	74.13089768
3.39192E-06	-495.3288174	77.42582129
3.46243E-06	-515.6742053	80.88703859
3.53441E-06	-536.8596491	84.5243645
3.60789E-06	-558.9195297	88.34821025
3.6829E-06	-581.8895814	92.36961949
3.75946E-06	-605.8069417	96.60030649
3.83762E-06	-630.7102023	101.0526966
3.9174E-06	-656.6394623	105.7399692
3.99884E-06	-683.6363823	110.6761032
4.08197E-06	-711.7442403	115.8759249
4.16684E-06	-741.0079895	121.3551593
4.25346E-06	-771.4743166	127.1304837
4.34189E-06	-803.1917028	133.2195848
4.43215E-06	-836.2104856	139.6412192
4.5243E-06	-870.5829222	146.4152773
4.61835E-06	-906.3632547	153.5628505
4.71437E-06	-943.6077763	161.1063026
4.81237E-06	-982.3748994	169.0693456
4.91242E-06	-1022.725225	177.4771189
5.01455E-06	-1064.721611	186.3562737
5.1188E-06	-1108.429248	195.7350618
5.22521E-06	-1153.91573	205.6434293
5.33384E-06	-1201.251126	216.1131156
5.44473E-06	-1250.50806	227.177758
5.55792E-06	-1301.761783	238.8730013
5.67347E-06	-1355.090249	251.2366142
5.79141E-06	-1410.574196	264.3086114
5.91181E-06	-1468.297221	278.1313822
6.03472E-06	-1528.345856	292.7498261
6.16017E-06	-1590.809648	308.2114953
6.28824E-06	-1655.781238	324.5667449
6.41897E-06	-1723.356431	341.86889
6.55242E-06	-1793.63428	360.1743717
6.68864E-06	-1866.717157	379.542931
6.82769E-06	-1942.710827	400.0377908
6.96963E-06	-2021.72452	421.7258479
7.11453E-06	-2103.870998	444.6778731
7.26243E-06	-2189.266627	468.9687216
7.41341E-06	-2278.031436	494.6775525
7.56753E-06	-2370.289179	521.8880593
7.72486E-06	-2466.167389	550.6887102
7.88545E-06	-2565.79743	581.1729986
8.04939E-06	-2669.314545	613.4397057
8.21673E-06	-2776.857889	647.5931731
8.38755E-06	-2888.570568	683.7435874
8.56192E-06	-3004.599657	722.0072759
8.73992E-06	-3125.096224	762.507014
8.92162E-06	-3250.215327	805.3723446
9.10709E-06	-3380.116021	850.739909
9.29642E-06	-3514.961334	898.7537896
9.48969E-06	-3654.918243	949.5658647
9.68697E-06	-3800.157636	1003.336174
9.88836E-06	-3950.854253	1060.233298
1.00939E-05	-4107.186613	1120.434745
1.03038E-05	-4269.336933	1184.127351
1.0518E-05	-4437.491014	1251.50769
1.07366E-05	-4611.838119	1322.782497
1.09599E-05	-4792.570825	1398.169093
1.11877E-05	-4979.884854	1477.895824
1.14203E-05	-5173.978878	1562.20251
1.16577E-05	-5375.054305	1651.340892
1.19001E-05	-5583.31503	1745.575095
1.21475E-05	-5798.967164	1845.182084
0.0000124	-6022.218733	1950.452133
